file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable
Tr-me_948.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_948.jpg,Training,meningioma,22.501953125,512,512,3,1.0,L,JPEG,41.04948806762695,39.18756273821558,0,255,True
Tr-me_949.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_949.jpg,Training,meningioma,32.3291015625,512,512,3,1.0,RGB,JPEG,55.26826095581055,46.83323554830079,0,255,True
Tr-me_95.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_95.jpg,Training,meningioma,18.673828125,512,512,3,1.0,RGB,JPEG,33.403656005859375,48.1882033928258,0,255,True
Tr-me_950.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_950.jpg,Training,meningioma,13.6923828125,512,512,3,1.0,L,JPEG,29.920486450195312,48.60200535830611,0,255,True
Tr-me_951.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_951.jpg,Training,meningioma,15.107421875,512,512,3,1.0,RGB,JPEG,26.746551513671875,49.86416419860678,0,255,True
Tr-me_952.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_952.jpg,Training,meningioma,31.79296875,512,512,3,1.0,RGB,JPEG,44.54490280151367,38.67137228648172,0,255,True
Tr-me_953.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_953.jpg,Training,meningioma,15.6337890625,512,512,3,1.0,L,JPEG,29.410167694091797,41.14806234305532,0,254,True
Tr-me_954.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_954.jpg,Training,meningioma,25.3173828125,442,442,3,1.0,RGB,JPEG,53.03624516287545,44.39421608495041,0,253,True
Tr-me_955.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_955.jpg,Training,meningioma,14.30078125,507,340,3,1.4912,RGB,JPEG,39.65186796612136,53.37391950004061,0,255,True
Tr-me_956.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_956.jpg,Training,meningioma,20.7099609375,512,512,3,1.0,RGB,JPEG,36.89619064331055,50.84934827133639,0,253,True
Tr-me_957.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_957.jpg,Training,meningioma,33.6279296875,341,377,3,0.9045,RGB,JPEG,78.81461141750351,63.98782176678599,0,255,True
Tr-me_958.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_958.jpg,Training,meningioma,21.6484375,512,512,3,1.0,RGB,JPEG,32.87601852416992,42.89896790470278,0,255,True
Tr-me_959.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_959.jpg,Training,meningioma,19.1171875,512,512,3,1.0,RGB,JPEG,27.783954620361328,40.67639267640602,0,255,True
Tr-me_96.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_96.jpg,Training,meningioma,26.03515625,512,512,3,1.0,RGB,JPEG,40.64352798461914,43.78563227739778,0,255,True
Tr-me_960.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_960.jpg,Training,meningioma,6.19921875,225,225,3,1.0,RGB,JPEG,45.392138271604935,61.079675675811856,0,250,True
Tr-me_961.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_961.jpg,Training,meningioma,23.0390625,512,512,3,1.0,RGB,JPEG,39.05887222290039,47.24884178820937,0,255,True
Tr-me_962.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_962.jpg,Training,meningioma,19.767578125,257,307,3,0.8371,RGB,JPEG,73.84580286188671,53.307132865095866,0,255,True
Tr-me_963.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_963.jpg,Training,meningioma,29.91015625,512,512,3,1.0,RGB,JPEG,44.748992919921875,47.422709001742135,0,255,True
Tr-me_964.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_964.jpg,Training,meningioma,22.728515625,512,512,3,1.0,L,JPEG,42.94707489013672,48.16760166520504,0,255,True
Tr-me_965.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_965.jpg,Training,meningioma,37.8017578125,722,690,3,1.0464,RGB,JPEG,48.951993255449835,45.02974928676833,0,255,True
Tr-me_966.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_966.jpg,Training,meningioma,26.6826171875,512,512,3,1.0,RGB,JPEG,43.949825286865234,39.71590477871505,0,255,True
Tr-me_967.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_967.jpg,Training,meningioma,17.2578125,512,512,3,1.0,L,JPEG,33.25484848022461,45.00416627618254,0,255,True
Tr-me_968.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_968.jpg,Training,meningioma,20.4296875,512,512,3,1.0,L,JPEG,41.93436813354492,49.053753302448435,0,255,True
Tr-me_969.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_969.jpg,Training,meningioma,17.166015625,512,512,3,1.0,RGB,JPEG,34.47264862060547,54.07001075004475,0,255,True
Tr-me_97.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_97.jpg,Training,meningioma,17.1572265625,512,512,3,1.0,L,JPEG,36.99585723876953,52.57197953429123,0,255,True
Tr-me_970.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_970.jpg,Training,meningioma,21.9677734375,512,512,3,1.0,L,JPEG,53.28364944458008,51.68474410723944,0,254,True
Tr-me_971.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_971.jpg,Training,meningioma,15.90625,512,512,3,1.0,L,JPEG,30.201454162597656,41.27055536645971,0,252,True
Tr-me_972.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_972.jpg,Training,meningioma,24.8447265625,512,512,3,1.0,RGB,JPEG,41.31734085083008,43.1958108341944,0,255,True
Tr-me_973.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_973.jpg,Training,meningioma,23.41796875,512,512,3,1.0,L,JPEG,46.46178436279297,41.413847657339055,0,255,True
Tr-me_974.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_974.jpg,Training,meningioma,24.0458984375,512,512,3,1.0,L,JPEG,42.289268493652344,41.61696058059857,0,255,True
Tr-me_975.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_975.jpg,Training,meningioma,17.3642578125,512,512,3,1.0,RGB,JPEG,31.043743133544922,45.37245046625141,0,255,True
Tr-me_976.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_976.jpg,Training,meningioma,18.935546875,512,512,3,1.0,L,JPEG,40.204193115234375,45.83132243771668,0,254,True
Tr-me_977.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_977.jpg,Training,meningioma,20.3095703125,512,512,3,1.0,L,JPEG,34.08982849121094,38.34653277974306,0,255,True
Tr-me_978.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_978.jpg,Training,meningioma,24.5419921875,512,512,3,1.0,RGB,JPEG,39.56235122680664,41.99441331624586,0,255,True
Tr-me_979.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_979.jpg,Training,meningioma,19.126953125,512,512,3,1.0,L,JPEG,45.19910430908203,52.123618785010514,0,254,True
Tr-me_98.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_98.jpg,Training,meningioma,22.90625,512,512,3,1.0,RGB,JPEG,35.818695068359375,41.32093320703064,0,255,True
Tr-me_980.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_980.jpg,Training,meningioma,10.9462890625,239,248,3,0.9637,RGB,JPEG,57.07102847887704,52.46769583908342,0,255,True
Tr-me_981.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_981.jpg,Training,meningioma,25.423828125,512,512,3,1.0,L,JPEG,48.37974548339844,46.19492327291067,0,252,True
Tr-me_982.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_982.jpg,Training,meningioma,24.603515625,512,512,3,1.0,RGB,JPEG,42.25006866455078,48.59575407055097,0,255,True
Tr-me_983.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_983.jpg,Training,meningioma,20.36328125,512,512,3,1.0,L,JPEG,39.6507568359375,43.9686221205269,0,253,True
Tr-me_984.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_984.jpg,Training,meningioma,32.552734375,512,512,3,1.0,RGB,JPEG,48.834163665771484,46.24401237688847,0,252,True
Tr-me_985.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_985.jpg,Training,meningioma,17.0576171875,512,512,3,1.0,L,JPEG,40.533416748046875,51.322748915403466,0,255,True
Tr-me_986.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_986.jpg,Training,meningioma,27.1328125,512,512,3,1.0,RGB,JPEG,37.7480354309082,41.21671466505406,0,255,True
Tr-me_987.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_987.jpg,Training,meningioma,22.166015625,512,512,3,1.0,L,JPEG,50.05198669433594,49.6432027232274,0,255,True
Tr-me_988.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_988.jpg,Training,meningioma,27.5087890625,512,512,3,1.0,RGB,JPEG,47.65589141845703,43.11260513382625,0,255,True
Tr-me_989.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_989.jpg,Training,meningioma,28.7724609375,512,512,3,1.0,RGB,JPEG,41.587303161621094,44.28547789252366,0,255,True
Tr-me_99.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_99.jpg,Training,meningioma,39.83203125,507,605,3,0.838,RGB,JPEG,85.89628180677131,90.85294949837257,0,255,True
Tr-me_990.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_990.jpg,Training,meningioma,26.21875,512,512,3,1.0,RGB,JPEG,44.107337951660156,50.60420857763436,0,255,True
Tr-me_991.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_991.jpg,Training,meningioma,16.8447265625,512,512,3,1.0,L,JPEG,27.385196685791016,40.43349048926921,0,254,True
Tr-me_992.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_992.jpg,Training,meningioma,12.341796875,512,512,3,1.0,L,JPEG,26.640106201171875,49.985053925337496,0,255,True
Tr-me_993.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_993.jpg,Training,meningioma,27.4052734375,512,512,3,1.0,RGB,JPEG,39.92642593383789,46.86416118083938,0,255,True
Tr-me_994.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_994.jpg,Training,meningioma,24.513671875,512,512,3,1.0,RGB,JPEG,43.44121551513672,46.87077471724559,0,255,True
Tr-me_995.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_995.jpg,Training,meningioma,24.5361328125,512,512,3,1.0,RGB,JPEG,35.56229782104492,41.957780899550635,0,255,True
Tr-me_996.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_996.jpg,Training,meningioma,28.7373046875,512,512,3,1.0,RGB,JPEG,34.498939514160156,43.127652900153876,0,255,True
Tr-me_997.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_997.jpg,Training,meningioma,14.64453125,512,512,3,1.0,L,JPEG,37.18536376953125,51.46260219574801,0,255,True
Tr-me_998.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_998.jpg,Training,meningioma,15.8271484375,512,512,3,1.0,RGB,JPEG,32.382469177246094,46.00410247733836,0,255,True
Tr-me_999.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\meningioma\Tr-me_999.jpg,Training,meningioma,25.7724609375,512,512,3,1.0,RGB,JPEG,47.0241813659668,45.84234104040193,0,255,True
Tr-no_1.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1.jpg,Training,notumor,12.5068359375,201,251,3,0.8008,RGB,JPEG,76.0467384194565,67.39289678395642,0,255,True
Tr-no_10.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_10.jpg,Training,notumor,5.86328125,192,192,3,1.0,RGB,JPEG,46.39830186631944,60.134905289182186,0,255,True
Tr-no_100.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_100.jpg,Training,notumor,13.171875,236,236,3,1.0,RGB,JPEG,79.62388681413387,89.39518130860486,0,255,True
Tr-no_1000.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1000.jpg,Training,notumor,32.625,442,442,3,1.0,RGB,JPEG,61.32946192747896,47.20709093567867,2,239,True
Tr-no_1001.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1001.jpg,Training,notumor,12.046875,232,217,3,1.0691,RGB,JPEG,50.00756793262355,85.20524431488994,0,255,True
Tr-no_1002.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1002.jpg,Training,notumor,9.6572265625,200,252,3,0.7937,RGB,JPEG,70.91064153439153,49.30056167496209,0,255,True
Tr-no_1003.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1003.jpg,Training,notumor,10.416015625,236,252,3,0.9365,RGB,JPEG,29.102132095776163,42.051390847184976,0,255,True
Tr-no_1004.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1004.jpg,Training,notumor,9.3837890625,234,224,3,1.0446,RGB,JPEG,39.52377136752137,55.074930639839536,0,255,True
Tr-no_1005.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1005.jpg,Training,notumor,8.6298828125,275,183,3,1.5027,RGB,JPEG,42.61551912568306,64.20048913642668,0,255,True
Tr-no_1006.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1006.jpg,Training,notumor,16.115234375,393,400,3,0.9825,RGB,JPEG,57.01275657336726,51.88083419590236,0,255,True
Tr-no_1007.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1007.jpg,Training,notumor,55.958984375,528,528,3,1.0,RGB,JPEG,53.11907426538108,46.473539078298266,0,255,True
Tr-no_1008.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1008.jpg,Training,notumor,47.9521484375,630,630,3,1.0,RGB,JPEG,64.28036029226506,82.99762392984934,0,255,True
Tr-no_1009.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1009.jpg,Training,notumor,8.8974609375,236,213,3,1.108,RGB,JPEG,89.64898145937774,85.94436190256691,0,255,True
Tr-no_101.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_101.jpg,Training,notumor,11.72265625,225,225,3,1.0,RGB,JPEG,79.87393580246913,102.7653899040873,0,255,True
Tr-no_1010.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1010.jpg,Training,notumor,7.951171875,225,225,3,1.0,RGB,JPEG,35.26243950617284,47.2367296363769,0,255,True
Tr-no_1011.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1011.jpg,Training,notumor,73.3212890625,626,686,3,0.9125,RGB,JPEG,62.551059994970146,49.21529388104796,0,255,True
Tr-no_1012.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1012.jpg,Training,notumor,7.625,225,225,3,1.0,RGB,JPEG,53.8991012345679,62.31005524689601,0,255,True
Tr-no_1013.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1013.jpg,Training,notumor,35.9931640625,442,454,3,0.9736,RGB,JPEG,50.99052830213753,50.10169739487137,0,255,True
Tr-no_1014.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1014.jpg,Training,notumor,13.3984375,215,234,3,0.9188,RGB,JPEG,59.58974358974359,68.88308409654006,0,255,True
Tr-no_1015.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1015.jpg,Training,notumor,27.171875,393,400,3,0.9825,RGB,JPEG,57.018422391857506,51.894780428084395,5,255,True
Tr-no_1016.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1016.jpg,Training,notumor,14.6376953125,236,220,3,1.0727,RGB,JPEG,60.77226502311248,56.5661303645815,0,255,True
Tr-no_1017.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1017.jpg,Training,notumor,22.8271484375,642,361,3,1.7784,RGB,JPEG,51.72023455096176,77.98670924208018,0,255,True
Tr-no_1018.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1018.jpg,Training,notumor,8.0576171875,225,225,3,1.0,RGB,JPEG,48.313145679012344,43.22597908872369,0,255,True
Tr-no_1019.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1019.jpg,Training,notumor,14.3388671875,236,236,3,1.0,RGB,JPEG,55.86334745762712,41.5991966048762,0,255,True
Tr-no_102.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_102.jpg,Training,notumor,7.9990234375,225,225,3,1.0,RGB,JPEG,41.20250864197531,40.3117404209286,0,255,True
Tr-no_1020.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1020.jpg,Training,notumor,16.498046875,262,244,3,1.0738,RGB,JPEG,108.67111437867601,85.77833228960704,0,255,True
Tr-no_1021.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1021.jpg,Training,notumor,36.18359375,339,415,3,0.8169,RGB,JPEG,102.07760599921811,76.5630899779496,0,255,True
Tr-no_1022.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1022.jpg,Training,notumor,19.154296875,441,442,3,0.9977,RGB,JPEG,64.83658591641785,55.10321225516019,0,255,True
Tr-no_1023.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1023.jpg,Training,notumor,33.587890625,630,630,3,1.0,RGB,JPEG,53.65205341395818,59.58760269554765,0,255,True
Tr-no_1024.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1024.jpg,Training,notumor,25.5478515625,442,442,3,1.0,RGB,JPEG,49.95790421981532,48.43981275118339,8,255,True
Tr-no_1025.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1025.jpg,Training,notumor,15.2900390625,216,293,3,0.7372,RGB,JPEG,84.7602073062824,51.03062866278572,26,213,True
Tr-no_1026.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1026.jpg,Training,notumor,23.427734375,468,444,3,1.0541,RGB,JPEG,36.354205166705164,42.221491021068225,0,255,True
Tr-no_1027.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1027.jpg,Training,notumor,8.51171875,225,225,3,1.0,RGB,JPEG,52.906804938271605,63.79363957702162,0,255,True
Tr-no_1028.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1028.jpg,Training,notumor,9.2294921875,192,192,3,1.0,RGB,JPEG,48.11260308159722,74.83549152429725,0,255,True
Tr-no_1029.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1029.jpg,Training,notumor,29.9794921875,630,630,3,1.0,RGB,JPEG,32.12879566641472,33.73587981712268,0,255,True
Tr-no_103.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_103.jpg,Training,notumor,8.3916015625,225,225,3,1.0,RGB,JPEG,37.11897283950617,48.992220582070225,0,255,True
Tr-no_1030.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1030.jpg,Training,notumor,9.2314453125,192,192,3,1.0,RGB,JPEG,48.161404079861114,74.86591450934282,0,255,True
Tr-no_1031.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1031.jpg,Training,notumor,18.18359375,230,235,3,0.9787,RGB,JPEG,90.18390379278446,74.14009240909554,0,255,True
Tr-no_1032.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1032.jpg,Training,notumor,9.041015625,212,238,3,0.8908,RGB,JPEG,51.633740288568255,55.24509178644059,0,255,True
Tr-no_1033.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1033.jpg,Training,notumor,10.5859375,225,225,3,1.0,RGB,JPEG,57.44910617283951,60.304597883310194,0,255,True
Tr-no_1034.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1034.jpg,Training,notumor,10.40234375,194,259,3,0.749,RGB,JPEG,85.98262548262548,77.6993433171574,0,255,True
Tr-no_1035.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1035.jpg,Training,notumor,5.845703125,225,225,3,1.0,RGB,JPEG,32.257995061728394,33.58215143998739,0,228,True
Tr-no_1036.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1036.jpg,Training,notumor,45.44140625,405,484,3,0.8368,RGB,JPEG,67.43440465258647,45.75247956854191,29,255,True
Tr-no_1037.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1037.jpg,Training,notumor,11.4140625,225,225,3,1.0,RGB,JPEG,38.68011851851852,66.8957675074119,0,255,True
Tr-no_1038.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1038.jpg,Training,notumor,24.486328125,504,540,3,0.9333,RGB,JPEG,36.88637198706643,39.66373914015499,0,255,True
Tr-no_1039.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1039.jpg,Training,notumor,57.4228515625,630,630,3,1.0,RGB,JPEG,32.141441169060215,33.72474047147148,0,255,True
Tr-no_104.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_104.jpg,Training,notumor,10.51953125,196,257,3,0.7626,RGB,JPEG,73.3999047089653,56.28430773369004,0,255,True
Tr-no_1040.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1040.jpg,Training,notumor,13.8359375,275,301,3,0.9136,L,JPEG,67.65366354575657,64.59089715655084,0,255,True
Tr-no_1041.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1041.jpg,Training,notumor,9.0859375,225,225,3,1.0,RGB,JPEG,96.1868049382716,77.68131190939312,0,255,True
Tr-no_1042.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1042.jpg,Training,notumor,16.953125,235,244,3,0.9631,RGB,JPEG,79.76112661318452,41.71823769010711,0,255,True
Tr-no_1043.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1043.jpg,Training,notumor,10.59765625,196,257,3,0.7626,RGB,JPEG,73.38291114111014,56.31145282345492,0,255,True
Tr-no_1044.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1044.jpg,Training,notumor,8.26171875,201,250,3,0.804,RGB,JPEG,63.32489552238806,48.45460916535386,0,246,True
Tr-no_1045.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1045.jpg,Training,notumor,9.7958984375,225,225,3,1.0,RGB,JPEG,64.76590617283951,85.9187650501007,0,255,True
Tr-no_1046.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1046.jpg,Training,notumor,35.138671875,354,443,3,0.7991,RGB,JPEG,81.38664855696267,82.11403270852838,0,255,True
Tr-no_1047.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1047.jpg,Training,notumor,9.65625,218,231,3,0.9437,RGB,JPEG,98.27213153818658,90.49445688890711,0,255,True
Tr-no_1048.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1048.jpg,Training,notumor,16.525390625,236,250,3,0.944,RGB,JPEG,82.86128813559323,52.8751533687084,4,255,True
