file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash
Tr-no_1257.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1257.jpg,Training,notumor,6.607421875,225,225,3,1.0,RGB,JPEG,29.80073086419753,36.291616628231495,0,241,True,3dcc4e10d5dff63d6372811e8fb18189
Tr-no_1258.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1258.jpg,Training,notumor,11.1748046875,228,221,3,1.0317,RGB,JPEG,42.10186949273636,60.67184059746301,0,255,True,1deebdea5d1919a17a631a398bfc3d15
Tr-no_1259.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1259.jpg,Training,notumor,8.9111328125,227,262,3,0.8664,RGB,JPEG,62.88705989171739,43.85897994431245,0,245,True,9f3ac93badbcca2e0dec7ff9cb1cd343
Tr-no_126.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_126.jpg,Training,notumor,14.2607421875,201,251,3,0.8008,RGB,JPEG,71.36853580702068,83.13952744298793,0,255,True,9899b47c45cf2e9c7e439d53cf6ec30f
Tr-no_1260.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1260.jpg,Training,notumor,7.287109375,177,197,3,0.8985,RGB,JPEG,53.4918695689581,69.71833775005241,0,255,True,8008175b84d21925bf7a6567aa6cc6f9
Tr-no_1261.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1261.jpg,Training,notumor,14.0751953125,235,227,3,1.0352,RGB,JPEG,76.62212016121474,81.49342285062613,0,255,True,e1a71b45c129191ed5a338f10040977f
Tr-no_1262.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1262.jpg,Training,notumor,31.5693359375,630,630,3,1.0,L,JPEG,31.59535903250189,42.95133792687471,0,255,True,444ce4aedba2baedda8538b6ca2223a6
Tr-no_1263.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1263.jpg,Training,notumor,7.50390625,206,244,3,0.8443,RGB,JPEG,54.11377924558332,30.340987795552397,0,223,True,20d11d23199a52b09cb9fb99f2dbc53d
Tr-no_1264.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1264.jpg,Training,notumor,13.71484375,236,290,3,0.8138,RGB,JPEG,44.38030391583869,42.96505883481499,0,249,True,93d4bba38c027c84aee1f2a001e685a4
Tr-no_1266.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1266.jpg,Training,notumor,36.953125,468,444,3,1.0541,RGB,JPEG,38.27568433818434,47.344145411574246,0,255,True,9c3b9a6d3a731fd2c9e717d6fb9a9a31
Tr-no_1267.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1267.jpg,Training,notumor,17.095703125,236,236,3,1.0,RGB,JPEG,75.12368931341568,65.8432778629353,0,255,True,1f23dacaac228811e45af94981be031c
Tr-no_1268.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1268.jpg,Training,notumor,6.9326171875,232,217,3,1.0691,RGB,JPEG,30.14965040521214,48.208610107202645,0,255,True,10800f19c3ed55315a78dfd8e17fae81
Tr-no_1269.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1269.jpg,Training,notumor,35.3740234375,442,442,3,1.0,RGB,JPEG,93.02836756004176,83.1710403617046,0,255,True,ac3206f48a79bfeaba900827bf1511f8
Tr-no_127.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_127.jpg,Training,notumor,49.185546875,504,540,3,0.9333,RGB,JPEG,65.67199074074074,71.49502263536057,0,255,True,114fbd47e7fc705f8cffab5e5411483a
Tr-no_1270.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1270.jpg,Training,notumor,13.4599609375,201,250,3,0.804,RGB,JPEG,67.21150248756219,66.03675686121711,0,255,True,bda4b3bcdef416e15da238f25cc39084
Tr-no_1271.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1271.jpg,Training,notumor,18.5322265625,236,216,3,1.0926,RGB,JPEG,71.06595260514752,57.32868565477687,0,255,True,3d0675a2ed4b7ba4d68e0d73095fc740
Tr-no_1272.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1272.jpg,Training,notumor,7.15625,177,197,3,0.8985,RGB,JPEG,53.56609022340761,69.63453614300568,0,255,True,8f27ea36721a45b6ccba50fb3dbcea13
Tr-no_1273.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1273.jpg,Training,notumor,11.716796875,225,225,3,1.0,RGB,JPEG,39.3469037037037,66.22105020247808,0,255,True,ad68853a02f87def3ab7346f0b3b109f
Tr-no_1274.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1274.jpg,Training,notumor,17.88671875,236,236,3,1.0,RGB,JPEG,95.444304797472,82.68889403373264,0,255,True,87faa38085c7eba430487ff7d9599694
Tr-no_1275.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1275.jpg,Training,notumor,11.9462890625,201,250,3,0.804,RGB,JPEG,111.52742288557214,95.99719883053218,0,255,True,316dcc3b335adfd1c24c9f989289a482
Tr-no_1276.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1276.jpg,Training,notumor,34.578125,428,417,3,1.0264,RGB,JPEG,70.1606938748067,81.14293393997659,0,255,True,ab6a31d4fd7b2dc2d4ebaed1e6cde01b
Tr-no_1277.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1277.jpg,Training,notumor,10.0458984375,420,280,3,1.5,RGB,JPEG,39.469438775510206,52.79580225813019,0,255,True,ffadd2c5a5b24fe3a0bad45d064b4191
Tr-no_1278.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1278.jpg,Training,notumor,13.4814453125,215,234,3,0.9188,RGB,JPEG,59.702524349035976,69.0775662325847,0,255,True,1a9604a7db0f7f361eb964b1a6ba6e76
Tr-no_1279.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1279.jpg,Training,notumor,5.837890625,300,168,3,1.7857,RGB,JPEG,30.765416666666667,58.4941930914653,0,255,True,fdb5cd431059ccc4df1c08edbb8ac43b
Tr-no_128.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_128.jpg,Training,notumor,15.384765625,217,248,3,0.875,RGB,JPEG,72.37106065110748,70.23853966642436,0,255,True,5661d00b71c83e4629faec7c0af7efe0
Tr-no_1280.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1280.jpg,Training,notumor,7.072265625,206,244,3,0.8443,RGB,JPEG,54.13844235768476,30.30962406180724,0,229,True,6822cef55523e42099b4cd5215fc5e7f
Tr-no_1281.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1281.jpg,Training,notumor,14.3544921875,200,252,3,0.7937,RGB,JPEG,70.91724206349207,49.28005726438524,0,255,True,d4213cadb7fdc260baf35de0ef3072bd
Tr-no_1282.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1282.jpg,Training,notumor,28.2197265625,428,417,3,1.0264,RGB,JPEG,62.44051301015263,64.51784061209887,0,255,True,b62f35eb6d7157ee89335243367761f1
Tr-no_1283.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1283.jpg,Training,notumor,43.380859375,630,630,3,1.0,RGB,JPEG,86.46807760141094,82.25987892578546,0,255,True,87e3454030fc6d077711f14b9f450119
Tr-no_1284.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1284.jpg,Training,notumor,7.2216796875,225,225,3,1.0,RGB,JPEG,53.833481481481485,62.31534686013583,0,255,True,88ae2a46c4c881c57231a5239aecab91
Tr-no_1285.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1285.jpg,Training,notumor,9.7607421875,236,263,3,0.8973,RGB,JPEG,42.27606818328285,38.93142854180566,1,255,True,570a2e1a8b1c1513f3eeaefce22b77d5
Tr-no_1286.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1286.jpg,Training,notumor,5.8212890625,225,225,3,1.0,RGB,JPEG,34.7967012345679,51.6308262115859,0,255,True,1a84a83c0feb8567aa46363f90913772
Tr-no_1287.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1287.jpg,Training,notumor,19.283203125,227,262,3,0.8664,RGB,JPEG,110.08699599825134,90.6966378302338,0,255,True,0f50cb09857625a3053f4c24990c3ed4
Tr-no_1288.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1288.jpg,Training,notumor,133.4287109375,785,848,3,0.9257,RGB,JPEG,70.59637062853022,55.24035581778283,0,255,True,46e6159f43133d0a4739a0f84fa10411
Tr-no_1289.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1289.jpg,Training,notumor,31.392578125,355,452,3,0.7854,RGB,JPEG,59.43226349245918,45.76437253658765,3,175,True,75378ac81f02855ccf2b17a8492f3941
Tr-no_1290.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1290.jpg,Training,notumor,12.4853515625,225,225,3,1.0,RGB,JPEG,36.23332345679013,60.23683430491755,0,255,True,55bc232802b2c8122e875919c6ccbcfa
Tr-no_1291.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1291.jpg,Training,notumor,30.646484375,452,509,3,0.888,RGB,JPEG,40.98021019872385,38.78519412094119,0,255,True,c07e4455eaba1aa3be49247aa6129b90
Tr-no_1292.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1292.jpg,Training,notumor,9.078125,232,217,3,1.0691,RGB,JPEG,88.27623947242968,67.23923731951608,0,255,True,3a6e7c851751062184252190f719b598
Tr-no_1293.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1293.jpg,Training,notumor,10.501953125,201,250,3,0.804,RGB,JPEG,111.54151243781097,82.72810081693649,0,255,True,da8398426642aed940e6301d2b8b8a40
Tr-no_1294.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1294.jpg,Training,notumor,10.5546875,225,225,3,1.0,RGB,JPEG,62.983071604938274,77.48477489539434,0,255,True,d021c3eda970beeaa68fef57253e1feb
Tr-no_1295.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1295.jpg,Training,notumor,14.9873046875,236,262,3,0.9008,RGB,JPEG,55.09585651442619,45.90145076649817,0,255,True,389129c317bcb056247e61ed58b5a3de
Tr-no_1296.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1296.jpg,Training,notumor,22.9677734375,642,361,3,1.7784,RGB,JPEG,51.73007654404087,78.01573405524232,0,255,True,70eed1d99bb5a74fbe883f211e8da993
Tr-no_1297.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1297.jpg,Training,notumor,68.9580078125,630,630,3,1.0,RGB,JPEG,57.197047115142354,64.20295569228212,0,255,True,47ce5e9e135a1b4f68b89fbda45a1852
Tr-no_1298.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1298.jpg,Training,notumor,13.80859375,225,225,3,1.0,RGB,JPEG,62.57603950617284,59.47516324218757,0,255,True,eb3ccb11fd49250218e47830e8f58773
Tr-no_1299.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1299.jpg,Training,notumor,6.8916015625,173,201,3,0.8607,RGB,JPEG,83.94789060477957,72.42667187341404,0,255,True,b79b9a9f09f4a35922edbdd3afe2dbde
Tr-no_13.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_13.jpg,Training,notumor,18.74609375,208,242,3,0.8595,RGB,JPEG,100.2334909408773,77.33783800213094,0,255,True,ea47353cbe2d300c44c1c50b9a31706e
Tr-no_130.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_130.jpg,Training,notumor,9.9296875,228,221,3,1.0317,RGB,JPEG,73.13449630864491,88.52613640162447,0,255,True,10cdf136ff253b6b1bf95bbc916e0c9e
Tr-no_1300.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1300.jpg,Training,notumor,10.2568359375,225,225,3,1.0,RGB,JPEG,63.065501234567904,77.4628426158728,0,255,True,116aa04287be8be3524175077a2c2e56
Tr-no_1301.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1301.jpg,Training,notumor,9.9404296875,200,252,3,0.7937,RGB,JPEG,75.68564814814815,56.93995960986936,0,255,True,d2bf9b4b26f582755c413f49713aa096
Tr-no_1302.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1302.jpg,Training,notumor,76.2734375,680,680,3,1.0,RGB,JPEG,50.66168901384083,44.36826778506885,0,236,True,fdea69d8f1eaf6ad0933a4e4ba3cc4f6
Tr-no_1303.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1303.jpg,Training,notumor,10.2578125,225,225,3,1.0,RGB,JPEG,62.97501234567901,77.49498167942022,0,255,True,34c2f640084112ffdc8202d1a6209566
Tr-no_1304.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1304.jpg,Training,notumor,18.2568359375,359,449,3,0.7996,RGB,JPEG,43.361899857932514,40.1293039420117,0,250,True,06c825df4141e9c79e23dfa4af3486ca
Tr-no_1305.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1305.jpg,Training,notumor,15.765625,236,222,3,1.0631,RGB,JPEG,40.05966559780119,49.02921204222122,0,255,True,385452ecc27a12ff66e36afc31e49048
Tr-no_1306.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1306.jpg,Training,notumor,9.6142578125,200,252,3,0.7937,RGB,JPEG,70.91003968253968,49.29523990186631,0,255,True,c935e37b5a06c84dab5f2c95ddb94d63
Tr-no_1307.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1307.jpg,Training,notumor,15.0654296875,207,225,3,0.92,RGB,JPEG,80.18454106280193,77.02208519317966,0,255,True,8119d65eeb853979f88ace9e90e2b65e
Tr-no_1308.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1308.jpg,Training,notumor,9.4853515625,150,198,3,0.7576,RGB,JPEG,61.65360269360269,64.33611295207025,0,255,True,02e9b844d49f24f8b6b82eaba89cab46
Tr-no_1309.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1309.jpg,Training,notumor,24.0126953125,442,442,3,1.0,RGB,JPEG,43.785671874040254,48.7516659427322,0,255,True,1b2d322078b0e4fe2357333142491edd
Tr-no_131.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_131.jpg,Training,notumor,12.7412109375,225,225,3,1.0,RGB,JPEG,42.66712098765432,64.15080940345722,0,255,True,46cd31ae0b9daa470c5a9460710d22f8
Tr-no_1310.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1310.jpg,Training,notumor,11.603515625,212,238,3,0.8908,RGB,JPEG,84.13447360076105,76.5500453158527,0,255,True,4c33f2805c9f1b8d0dd431f919f886f2
Tr-no_1311.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1311.jpg,Training,notumor,15.8349609375,200,252,3,0.7937,RGB,JPEG,75.98658068783068,67.34086079703039,0,255,True,6c85da7232b257cd67373a7cc38916f7
Tr-no_1312.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1312.jpg,Training,notumor,23.228515625,339,340,3,0.9971,RGB,JPEG,36.96664931459309,60.62055014696883,0,255,True,39b4bde661eca38587a19992136b45a9
Tr-no_1313.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1313.jpg,Training,notumor,7.705078125,225,225,3,1.0,RGB,JPEG,48.05274074074074,57.35703027631373,0,255,True,021c41db346e7870a2d5326d185364c9
Tr-no_1314.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1314.jpg,Training,notumor,29.3564453125,442,454,3,0.9736,RGB,JPEG,89.12604567411512,82.50887358698839,0,255,True,ca34db6bc1f3abc9debedda1a06ad06f
Tr-no_1315.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1315.jpg,Training,notumor,41.7333984375,630,630,3,1.0,RGB,JPEG,56.99650793650794,58.64221457456327,0,255,True,159c7755cbca9b88df452a647d710f80
Tr-no_1316.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1316.jpg,Training,notumor,11.25,228,221,3,1.0317,RGB,JPEG,42.53393665158371,54.60476844423545,0,255,True,72622502c4407a4cbdc8141151f0e585
Tr-no_1317.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1317.jpg,Training,notumor,13.7490234375,234,234,3,1.0,RGB,JPEG,32.38921761998685,41.70963837024836,0,255,True,df7e8a0bf66346074cdfd208dca5b0fd
Tr-no_1318.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1318.jpg,Training,notumor,86.8779296875,733,781,3,0.9385,RGB,JPEG,48.71333145842686,49.82097918946359,0,255,True,482d63fa6ea40fcf05e50744bc60a1b3
Tr-no_1319.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1319.jpg,Training,notumor,16.6962890625,236,270,3,0.8741,RGB,JPEG,78.34562146892655,54.53123458899695,0,255,True,2a24c37fe4b7a2244a110e1b0f759a64
Tr-no_132.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_132.jpg,Training,notumor,9.9033203125,225,225,3,1.0,RGB,JPEG,84.12963950617284,71.06019763148424,0,255,True,bbfda1f5851b171529f0c2082f24a99e
Tr-no_1321.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1321.jpg,Training,notumor,7.1630859375,225,225,3,1.0,RGB,JPEG,53.84254814814815,62.45932285402623,0,255,True,f8e2eaf5e8f55676bda561816b900644
Tr-no_1322.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1322.jpg,Training,notumor,10.8251953125,225,225,3,1.0,RGB,JPEG,51.34200493827161,70.33559238450323,0,255,True,12dc48729f321df8fd1a9eca33adef89
Tr-no_1323.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1323.jpg,Training,notumor,20.033203125,630,630,3,1.0,L,JPEG,31.37994205089443,40.44974991112654,0,227,True,23bb32fbe263720fe2acd160c5dafb5d
Tr-no_1324.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1324.jpg,Training,notumor,16.8583984375,215,234,3,0.9188,RGB,JPEG,93.94237726098191,93.59331559966752,0,255,True,3fe86a57573d8df2a2d34846fa9288aa
Tr-no_1325.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1325.jpg,Training,notumor,10.45703125,214,236,3,0.9068,RGB,JPEG,69.18905433233012,58.09213680772224,0,255,True,bd99ed2eee8ca651ea8a27d711bb9eb8
Tr-no_1326.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1326.jpg,Training,notumor,35.216796875,630,630,3,1.0,RGB,JPEG,31.39737717309146,40.43924778697435,0,224,True,9a96042ca9379abbdb7be132cb833221
Tr-no_1327.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1327.jpg,Training,notumor,18.1494140625,230,282,3,0.8156,RGB,JPEG,94.31233425840271,93.69727438975792,0,255,True,45c75867f823ff6b9f719ff0afbd8a13
Tr-no_1328.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1328.jpg,Training,notumor,9.181640625,227,262,3,0.8664,RGB,JPEG,62.87449978141709,43.89391160643356,0,253,True,2df2644a3ed00b8f6203ab8024c18e95
Tr-no_1329.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1329.jpg,Training,notumor,13.048828125,208,242,3,0.8595,RGB,JPEG,55.850246344564525,43.58167855597378,0,255,True,34aacab3637d174e33fe175c35f84cfe
Tr-no_1330.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1330.jpg,Training,notumor,27.9677734375,468,444,3,1.0541,RGB,JPEG,36.33957996457996,42.21857145671495,0,250,True,aa86a91e84f337895ac6c95378e5cc54
Tr-no_1331.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1331.jpg,Training,notumor,39.2880859375,512,512,3,1.0,RGB,JPEG,53.85945892333984,64.95326507635929,0,255,True,6d407474c15b3b63fb013633ad08ebc9
Tr-no_1332.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1332.jpg,Training,notumor,16.05078125,200,252,3,0.7937,RGB,JPEG,76.26781746031746,67.49564903671431,0,255,True,233fa4bdd12bee816dd81d728c69df39
Tr-no_1333.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1333.jpg,Training,notumor,28.703125,364,418,3,0.8708,RGB,JPEG,79.11214443451286,53.85943718042207,0,255,True,eaed62da90b11d4efc075a06ac31932d
Tr-no_1334.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1334.jpg,Training,notumor,72.2197265625,600,605,3,0.9917,RGB,JPEG,46.09771625344353,50.60341566958825,0,255,True,86c4da692caccbe369acf7c886626083
Tr-no_1335.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1335.jpg,Training,notumor,15.087890625,339,340,3,0.9971,RGB,JPEG,33.29773555439875,45.90323733374397,0,255,True,271b52a573e72ef87627be1b65779dbe
Tr-no_1336.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1336.jpg,Training,notumor,12.5546875,201,251,3,0.8008,RGB,JPEG,52.82458226794315,44.36815012703656,0,223,True,208670d4d74e93c59795a71a6e8edaf1
Tr-no_1337.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1337.jpg,Training,notumor,9.947265625,200,252,3,0.7937,RGB,JPEG,75.63189814814815,56.97094425338149,0,255,True,0ffcccf8cab4a3be008587b56b159c0f
Tr-no_1338.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1338.jpg,Training,notumor,28.2880859375,428,417,3,1.0264,RGB,JPEG,62.4421995114189,64.55773172716603,0,255,True,a0b2a6412030b6411ec641b64883e854
Tr-no_134.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_134.jpg,Training,notumor,11.5146484375,225,225,3,1.0,RGB,JPEG,40.64564938271605,40.32161869773413,0,255,True,632120a6491595c8f2646222e132159e
Tr-no_1340.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1340.jpg,Training,notumor,34.9384765625,428,417,3,1.0264,RGB,JPEG,38.63586140433448,50.04963764799456,0,255,True,38dada77f12b1d738f241f921a2f2a41
Tr-no_1341.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1341.jpg,Training,notumor,32.5625,504,540,3,0.9333,RGB,JPEG,65.11565623162845,67.59162566774506,0,255,True,66abdf3031d35b5951c25f647a75ceef
Tr-no_1342.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1342.jpg,Training,notumor,11.470703125,225,225,3,1.0,RGB,JPEG,53.55727407407407,54.58364249775215,0,255,True,d3a84740886274142b7e238219f08978
Tr-no_1343.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1343.jpg,Training,notumor,15.787109375,442,442,3,1.0,L,JPEG,30.558480579840708,36.70097022241728,0,247,True,12763d80a54e61f0651447e038f18dfd
Tr-no_1344.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1344.jpg,Training,notumor,16.5888671875,232,216,3,1.0741,RGB,JPEG,41.90547174329502,49.34125546774041,0,255,True,b22b7e9d2aed996018b249972c69b6cf
Tr-no_1345.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1345.jpg,Training,notumor,12.13671875,206,244,3,0.8443,RGB,JPEG,57.23170990503475,48.60873182728329,0,255,True,ea81cd0779b4f4f4cf3a8c46756780a6
Tr-no_1346.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1346.jpg,Training,notumor,6.8759765625,206,244,3,0.8443,RGB,JPEG,53.96966019417476,30.120706794382738,0,223,True,7f4d91f6e5c91dc0501e9d9562042f58
Tr-no_1347.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1347.jpg,Training,notumor,6.7333984375,206,244,3,0.8443,RGB,JPEG,54.13244071303517,30.35334863612978,0,233,True,f273d736e6185af12edcae1b43d9a85a
Tr-no_1348.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1348.jpg,Training,notumor,16.8662109375,224,223,3,1.0045,RGB,JPEG,70.83109785393978,48.70063738237998,0,255,True,bfac3b362d3b0bf450aa3c01f88bc21b
Tr-no_1349.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1349.jpg,Training,notumor,24.5244140625,504,540,3,0.9333,RGB,JPEG,36.8872905643739,39.66118352227959,0,255,True,c34bb3e1e11a907b77319cca81944657
Tr-no_135.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_135.jpg,Training,notumor,7.6806640625,196,257,3,0.7626,RGB,JPEG,73.3218454697054,56.342952305172105,0,255,True,5e152586e14861334475578ef8aec2f2
Tr-no_1350.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1350.jpg,Training,notumor,8.0927734375,235,214,3,1.0981,RGB,JPEG,71.69121097633725,64.31374303022794,0,255,True,714e4aee640a479098797d69544f4b0c
Tr-no_1351.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1351.jpg,Training,notumor,19.6103515625,236,239,3,0.9874,RGB,JPEG,103.05059924828026,57.98410685940452,0,255,True,ed2f2ce4b1d6cc91bf94e65ec0d56044
Tr-no_1352.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\notumor\Tr-no_1352.jpg,Training,notumor,36.1767578125,469,470,3,0.9979,RGB,JPEG,48.93531733430114,57.89062266471197,0,255,True,ea628671e699830e92781223595c2a4b
